topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
0.0,run,0.05680518527400274,run,0.0,run,0.0,run,0.0,run,0.0,run,0.0,run,0.0,run,0.0,run,0.0,run
0.0,russia,0.0,russia,0.0,russia,0.0,russia,0.0,russia,0.07390799013043552,russia,0.0,russia,1.423792642311909e-10,russia,0.0,russia,0.0,russia
0.0,russian,0.0,russian,0.0,russian,0.06268717478831912,russian,0.0,russian,0.03569311821100092,russian,0.0,russian,3.20885535731528e-14,russian,0.0,russian,0.020917691506271447,russian
0.0,safe,4.603570880598709e-13,safe,0.0,safe,0.0,safe,4.280476152857051e-09,safe,0.0,safe,0.0,safe,0.0,safe,0.0903008674262195,safe,0.0,safe
0.0,said,0.0,said,0.0,said,0.021382519216079948,said,0.0,said,0.0,said,0.013615735325187566,said,0.017919397665941632,said,0.0,said,0.0,said
0.0,sales,0.05304677602177616,sales,0.0,sales,0.0,sales,0.0,sales,2.6989825197263337e-10,sales,0.0,sales,0.0,sales,0.0,sales,0.026768670966528803,sales
0.0,santa,0.0,santa,0.0,santa,0.0,santa,0.0,santa,0.0,santa,1.300212592457127e-08,santa,0.0,santa,0.07709075231449679,santa,0.0,santa
0.0,sars,0.10781033942960938,sars,0.0,sars,2.9652510428574085e-09,sars,0.0,sars,0.0,sars,0.0,sars,0.0,sars,0.0,sars,0.0,sars
0.0,school,0.0,school,0.0,school,0.0,school,0.1341493456460962,school,3.0768113469981534e-07,school,0.0,school,0.0,school,0.0,school,0.0,school
0.0,schools,0.06599103226846052,schools,0.0,schools,0.0,schools,0.0,schools,0.0,schools,0.0,schools,0.0,schools,0.0,schools,0.0,schools
0.0,science,0.0,science,2.8975125673239036e-16,science,0.0,science,0.0,science,0.0,science,4.6510058768821394e-10,science,0.0,science,0.1094202900583556,science,0.0,science
0.0,scientific,1.8223137306140594e-13,scientific,0.0,scientific,0.0,scientific,0.0,scientific,0.0,scientific,0.06698396279603071,scientific,0.07011970294571673,scientific,4.832169539947588e-14,scientific,0.0,scientific
0.25194953852071894,scientist,0.0,scientist,0.0,scientist,0.0,scientist,0.0,scientist,0.0,scientist,0.0,scientist,0.0,scientist,0.0,scientist,0.0,scientist
0.0,scientists,0.026980081275995927,scientists,0.0,scientists,0.08771487121484418,scientists,0.0,scientists,0.0,scientists,0.01576861701774303,scientists,0.0,scientists,0.062034679662934876,scientists,0.0,scientists
0.0,sea,0.0,sea,0.0,sea,0.0,sea,0.0,sea,0.0,sea,0.0,sea,0.06242916833689555,sea,0.0,sea,0.0,sea
0.0,second,0.0,second,1.9124059419663564e-08,second,0.0,second,0.0,second,0.021874126306026087,second,0.0,second,0.0,second,0.01565971678178744,second,0.0,second
0.0,secret,0.0,secret,0.0,secret,0.0,secret,0.0,secret,1.2782024935150587e-14,secret,0.0,secret,0.0,secret,0.17611638908747312,secret,0.4683702401193469,secret
0.0,secretly,0.06917813748632545,secretly,0.0,secretly,0.10604656549236315,secretly,0.0,secretly,0.0,secretly,0.0,secretly,0.0,secretly,0.10409961846642589,secretly,4.3863658496041074e-08,secretly
0.0,secrets,0.014574599026271787,secrets,0.0,secrets,0.024291383698005497,secrets,0.0,secrets,0.0,secrets,0.0,secrets,0.0,secrets,0.0,secrets,0.0,secrets
0.0,section,0.0,section,0.0,section,0.0,section,0.0,section,0.0,section,0.0,section,0.03195613707116481,section,0.0,section,0.0,section
0.0,secular,0.0,secular,0.0,secular,0.0,secular,0.0,secular,0.0,secular,0.0,secular,0.0,secular,0.049062975740812406,secular,0.0,secular
0.0,secure,0.03541648735587132,secure,0.0,secure,0.0,secure,0.0,secure,0.0,secure,0.0,secure,0.0,secure,0.0,secure,0.0,secure
0.0,security,0.0,security,0.0,security,0.0,security,0.0,security,0.0,security,0.0,security,0.0,security,0.0,security,0.04487267943696139,security
0.0,seeking,0.02100904179000279,seeking,0.0,seeking,0.0,seeking,0.0,seeking,0.0,seeking,0.0,seeking,0.030694253738741403,seeking,0.0,seeking,0.0,seeking
0.0,seen,0.0,seen,0.0,seen,0.0,seen,0.11754187495631219,seen,0.0,seen,0.0,seen,0.0,seen,0.0,seen,0.0,seen
0.0,segregation,0.03975079787351586,segregation,0.0,segregation,0.0,segregation,0.0,segregation,0.0,segregation,0.0,segregation,0.00848197864091947,segregation,0.0,segregation,0.0,segregation
0.0,self,0.0,self,0.0,self,0.0,self,0.0,self,0.0,self,0.12205740823379997,self,0.0,self,1.8499291451243515e-15,self,0.0,self
0.0,sell,0.08085356903510761,sell,0.0,sell,0.0,sell,0.02484875225157386,sell,0.0,sell,0.0,sell,0.0,sell,0.0,sell,0.0,sell
0.0,september,0.0,september,0.0,september,0.04441478332526757,september,0.0,september,0.02529711772583389,september,0.0,september,0.0014575722630980807,september,0.0,september,0.0,september
0.0,service,0.0,service,0.0,service,0.0,service,0.0,service,0.0,service,0.0,service,0.0,service,0.0,service,0.06113285579821684,service
0.0,set,0.018100607268823336,set,2.689081081211032e-11,set,0.0,set,0.0,set,0.0,set,0.03578350901584606,set,0.0,set,0.0,set,0.0,set
0.0,seven,0.0,seven,0.0,seven,0.0,seven,0.0,seven,0.0,seven,0.0,seven,0.0,seven,0.12054824829543426,seven,0.0,seven
0.0,sex,0.0,sex,0.0,sex,0.0,sex,0.06869160220582289,sex,0.0,sex,0.0,sex,6.4404638133801856e-12,sex,0.0,sex,0.0,sex
0.0,sexual,0.0,sexual,0.0,sexual,0.0,sexual,0.19311262448042255,sexual,0.0,sexual,0.0,sexual,0.0,sexual,0.0,sexual,0.0,sexual
0.0,shops,0.0,shops,0.0,shops,0.0,shops,0.026432520079841926,shops,0.02617897504141972,shops,0.0,shops,0.0,shops,0.026380886528759244,shops,0.0,shops
0.0,showed,0.0,showed,0.03208114732691142,showed,0.020486816456994995,showed,0.0,showed,0.0,showed,0.0,showed,0.0,showed,1.5489312483313416e-10,showed,0.0,showed
0.0,shown,0.014227172459531671,shown,0.0,shown,0.0,shown,0.0,shown,0.0,shown,0.0465150221425675,shown,0.0,shown,0.0,shown,0.0,shown
0.0,sightings,0.0,sightings,0.0,sightings,0.0,sightings,0.0,sightings,0.06463897635925674,sightings,0.0,sightings,0.0,sightings,0.0,sightings,0.0,sightings
0.0,significant,0.0,significant,0.0,significant,0.0,significant,0.0,significant,0.0,significant,0.026074644635813084,significant,0.0,significant,0.06786797664147318,significant,0.014900812049929954,significant
0.17943673463198714,singer,0.0,singer,0.0,singer,0.0,singer,0.0,singer,0.0,singer,0.0,singer,0.0,singer,0.0,singer,0.0,singer
0.0,single,0.0,single,0.0,single,0.0,single,0.0,single,0.0,single,0.03819114746117555,single,0.0,single,0.0,single,0.04119520926776812,single
0.0,skin,0.0,skin,0.0,skin,0.0,skin,0.0821957196920156,skin,0.0,skin,0.06448123902864018,skin,0.0,skin,0.0,skin,0.0,skin
0.0,sleep,0.0,sleep,0.0,sleep,0.0,sleep,0.0,sleep,0.0,sleep,0.10205957233044627,sleep,0.0,sleep,0.0,sleep,0.0,sleep
0.0,small,0.0,small,0.0,small,0.0,small,7.53245482705351e-08,small,5.449417971008086e-16,small,1.249368390004782e-13,small,0.0,small,0.17383516176352798,small,0.0,small
0.3188595872574066,social,1.5706873103699633e-14,social,0.0,social,0.0,social,0.0,social,0.0,social,0.0,social,0.0,social,0.0,social,0.0,social
0.0,society,0.0,society,0.0,society,0.0,society,0.0,society,0.0,society,0.0,society,0.0,society,0.0,society,0.3616844074052078,society
0.0,solar,0.0,solar,0.0,solar,0.0,solar,0.0,solar,0.0,solar,0.2317974931593712,solar,0.0,solar,0.0,solar,0.0,solar
0.0,soros,0.0,soros,0.0,soros,0.0,soros,0.0,soros,0.05062202710581728,soros,0.0,soros,0.0,soros,1.1289427788799887e-15,soros,0.0,soros
0.0,source,1.0545684284450437e-06,source,0.0,source,0.0,source,0.0,source,0.0,source,0.0,source,0.0,source,0.0,source,0.06531104086051877,source
0.0,sources,0.0,sources,0.0,sources,0.0,sources,0.0,sources,0.0,sources,0.03343019690492983,sources,0.015952320101551763,sources,0.0,sources,3.1841651789346456e-15,sources
0.0,south,0.0,south,0.0,south,0.0,south,0.0,south,0.0,south,0.0,south,0.18607042255888492,south,0.0,south,0.0,south
0.0,soviet,0.0,soviet,0.0,soviet,0.0,soviet,0.0,soviet,0.0,soviet,0.0,soviet,0.12126343306001468,soviet,0.0,soviet,0.0,soviet
0.0,space,0.0,space,0.0,space,0.1210728767866179,space,0.0,space,0.0,space,0.0,space,4.633519851628499e-11,space,0.0,space,0.0,space
0.0,special,0.0,special,0.0,special,0.0,special,0.042821996753691985,special,0.02941943441218269,special,0.0,special,0.0,special,0.0,special,0.0,special
0.0,species,0.0,species,0.0,species,0.0,species,0.0,species,0.0,species,0.055908894712184444,species,0.0,species,0.0,species,0.0,species
0.0,specific,0.0,specific,0.0,specific,0.0,specific,0.0,specific,0.0,specific,0.1344743715056334,specific,0.0,specific,0.0,specific,0.0,specific
0.0,spirit,0.02260124055000758,spirit,0.0,spirit,0.0,spirit,0.0,spirit,0.0,spirit,0.0,spirit,3.369894959878286e-14,spirit,0.0,spirit,0.04802442065526122,spirit
0.0,spiritual,0.0,spiritual,0.1797658153513919,spiritual,0.0,spiritual,0.0,spiritual,0.0,spiritual,0.0,spiritual,0.0,spiritual,0.0,spiritual,0.0,spiritual
0.0,sponsors,1.3502069490562654e-15,sponsors,0.0,sponsors,0.0,sponsors,0.0,sponsors,0.0,sponsors,0.0,sponsors,0.0,sponsors,0.0,sponsors,0.08742037965987384,sponsors
0.0,sports,0.0,sports,0.1497620582636071,sports,0.0,sports,0.0,sports,0.0,sports,0.0,sports,0.0,sports,0.0,sports,0.0,sports
0.1124544765393491,sportsman,0.0,sportsman,0.0,sportsman,0.0,sportsman,0.0,sportsman,0.0,sportsman,0.0,sportsman,0.0,sportsman,0.0,sportsman,0.0,sportsman
0.0,spread,0.0,spread,0.0,spread,0.281184682053121,spread,0.0,spread,0.0,spread,0.0,spread,0.0,spread,0.0,spread,0.0,spread
0.0,spy,0.056710229143273096,spy,0.0,spy,2.1274352096707358e-07,spy,0.0,spy,0.0,spy,0.0,spy,0.014838491500956903,spy,0.0,spy,0.0,spy
0.0,staged,0.0,staged,0.0,staged,0.09128318950063519,staged,0.0,staged,0.045415117582936,staged,0.0,staged,0.0,staged,1.3671747157212344e-09,staged,0.0,staged
0.0,state,0.0,state,0.0,state,0.3014992214085416,state,0.0,state,0.0,state,0.0,state,1.1728551933171925e-13,state,2.8955022148522413e-11,state,0.0,state
0.0,states,0.0,states,0.0,states,0.0,states,0.0,states,0.0,states,0.0,states,0.5961171696669437,states,0.0,states,0.0,states
0.0,stored,0.0,stored,0.038254747762914564,stored,9.817061270482387e-14,stored,0.0,stored,0.0,stored,0.0,stored,0.0,stored,0.0,stored,0.022018037962132416,stored
0.0,substances,0.0,substances,0.0,substances,0.0,substances,0.020599305252977766,substances,0.0,substances,0.0,substances,0.0,substances,0.05514136385194271,substances,0.0,substances
0.0,successful,0.0,successful,0.08418721894263367,successful,0.0,successful,0.0,successful,0.0,successful,0.0,successful,0.0,successful,0.0,successful,0.0,successful
0.0,suicide,0.0,suicide,0.0,suicide,0.0,suicide,0.13040608432030273,suicide,0.0,suicide,0.0,suicide,0.0,suicide,0.0,suicide,0.0,suicide
0.0,sun,0.0,sun,0.0,sun,0.0,sun,0.0,sun,0.0,sun,0.23505588388322451,sun,0.0,sun,0.0,sun,0.0,sun
0.0,superior,0.022153858471529703,superior,0.0,superior,0.0,superior,0.04836323215686143,superior,0.0,superior,0.0,superior,0.0,superior,0.0,superior,1.7014731092197615e-05,superior
0.0,supply,0.0,supply,0.0,supply,0.07241746085868538,supply,0.0,supply,3.0034404730922283e-15,supply,2.0021995352762064e-10,supply,0.0,supply,0.0,supply,0.0,supply
0.0,support,0.0,support,0.11826848437135533,support,0.08081926485442367,support,0.0,support,0.0,support,0.046619601927668765,support,0.0,support,0.0,support,0.0,support
0.0,suppress,0.08592729757491219,suppress,0.0,suppress,0.036026052941592085,suppress,0.0,suppress,0.0,suppress,0.0,suppress,0.0,suppress,0.0,suppress,2.0206811531611076e-07,suppress
0.0,suppressed,2.4294208689574048e-08,suppressed,0.0,suppressed,0.09484761595193725,suppressed,0.0,suppressed,0.0,suppressed,2.0447148950056004e-10,suppressed,0.0,suppressed,0.0,suppressed,0.0,suppressed
0.0,suppressing,0.0,suppressing,0.0,suppressing,0.08167206345170283,suppressing,0.0,suppressing,0.0,suppressing,0.0,suppressing,0.0,suppressing,0.0,suppressing,0.0,suppressing
0.0,surveillance,6.925422554445827e-12,surveillance,0.019445140089745697,surveillance,0.04885585545030926,surveillance,0.05906467507418126,surveillance,0.0,surveillance,0.0,surveillance,0.0,surveillance,0.0,surveillance,8.361826672271849e-07,surveillance
0.0,syria,0.0,syria,0.0,syria,4.810511527358017e-06,syria,0.0,syria,0.0,syria,0.0,syria,0.06512599878200052,syria,0.0,syria,0.0,syria
0.0,syrian,0.0,syrian,0.0,syrian,0.0008371948280961899,syrian,0.0,syrian,0.0,syrian,0.0,syrian,0.04453901572834985,syrian,0.0,syrian,0.0,syrian
0.0,technology,0.15595927781714913,technology,1.4249692481808197e-05,technology,0.06304837525146563,technology,0.0,technology,0.0,technology,0.0,technology,0.0,technology,0.05191602742519112,technology,0.06504885906116029,technology
0.0,television,0.0,television,0.0,television,0.0,television,0.0,television,0.0,television,0.0,television,0.0,television,0.0,television,0.08770828252308864,television
0.0,term,0.012834757499644469,term,0.0,term,0.0,term,0.04079660119397715,term,0.0,term,0.0,term,0.0,term,0.02027701701538579,term,0.0,term
0.0,terminally,3.4734717930102617e-10,terminally,0.0,terminally,0.0,terminally,0.0,terminally,0.0,terminally,0.050011653641123824,terminally,0.0,terminally,0.0,terminally,0.0,terminally
0.0,terrorism,8.124229507589581e-07,terrorism,0.0,terrorism,0.1378916087623914,terrorism,0.0,terrorism,0.0,terrorism,7.348828506614013e-12,terrorism,7.985327471491953e-15,terrorism,0.0,terrorism,0.0,terrorism
0.0,terrorist,0.0,terrorist,0.0,terrorist,0.1186327473926516,terrorist,0.0,terrorist,0.0,terrorist,0.0,terrorist,0.0,terrorist,0.0,terrorist,0.029053843295687085,terrorist
0.0,testing,0.0,testing,0.0,testing,3.8575461447365826e-16,testing,0.06773852751660862,testing,4.384590680054591e-09,testing,0.0,testing,0.0,testing,0.01836532773308429,testing,0.0,testing
0.0,theory,0.0,theory,0.0,theory,0.0,theory,0.0,theory,0.0,theory,0.047233527135426105,theory,0.11338587451837603,theory,0.0,theory,0.0,theory
0.0,therapy,0.0,therapy,0.0,therapy,0.0,therapy,0.058535041145437325,therapy,0.0,therapy,0.0,therapy,0.0,therapy,0.0,therapy,0.0,therapy
0.0,things,0.056370178424995115,things,0.025385901730439996,things,0.0,things,0.0,things,0.0,things,4.297397747221255e-05,things,0.0,things,0.016385570011935746,things,0.02632949775529631,things
0.0,think,0.07625215703149177,think,0.0,think,0.0,think,0.0,think,0.0,think,0.0,think,0.0,think,0.0,think,0.0,think
0.02702299947433977,thomas,0.0,thomas,0.0,thomas,0.0,thomas,0.0,thomas,2.236299050805239e-13,thomas,0.0,thomas,0.04059780421531123,thomas,0.0,thomas,0.0,thomas
0.0,thought,0.0,thought,0.0,thought,0.0,thought,0.0,thought,0.0,thought,0.06168890457818882,thought,0.0,thought,0.0,thought,0.0,thought
0.0,thousands,0.0,thousands,0.0,thousands,0.054697633803035745,thousands,0.0,thousands,0.0,thousands,0.0,thousands,0.0,thousands,0.0,thousands,0.0,thousands
0.0,threat,1.4355250908388628e-15,threat,0.0,threat,1.823034155129442e-15,threat,1.2694429695675336e-11,threat,0.0,threat,2.3153368336122785e-10,threat,0.0,threat,0.17492250402985235,threat,0.0,threat
0.0,time,1.1114372800434413e-15,time,0.0,time,3.0402007078231947e-16,time,0.0,time,0.0,time,0.0,time,0.1985605038508762,time,4.16750968488016e-11,time,0.0,time
0.0,times,0.0,times,0.0,times,0.0,times,0.06105156212176094,times,0.0,times,0.0,times,0.0,times,0.0,times,0.043207038861296496,times
0.0,tobacco,0.09396954949504516,tobacco,0.0,tobacco,0.0,tobacco,0.0,tobacco,0.0,tobacco,0.0,tobacco,0.0,tobacco,0.0,tobacco,0.0,tobacco
0.0,took,0.0,took,0.0,took,0.03497554171784139,took,0.0,took,0.0,took,0.0,took,0.015052282096119049,took,9.556950703299676e-06,took,0.013625432174249075,took
0.0,tooth,0.0,tooth,0.0,tooth,0.0,tooth,0.0,tooth,0.11997210821898771,tooth,0.0,tooth,0.0,tooth,0.0,tooth,0.0,tooth
0.0,track,8.596804952207921e-09,track,0.0,track,0.0466477417344603,track,0.0,track,0.0,track,0.0,track,0.0,track,0.0,track,0.0,track
0.0,trade,0.0,trade,0.0,trade,0.0,trade,0.0,trade,0.0,trade,1.2758124184921275e-10,trade,0.02272050137836496,trade,0.10960857142262011,trade,0.0,trade
0.0,traditional,0.0,traditional,0.02954178550378482,traditional,0.0,traditional,0.035951243109035774,traditional,0.0,traditional,0.0,traditional,0.0,traditional,0.0,traditional,0.0,traditional
0.0,trafficking,0.04262363841773126,trafficking,0.0,trafficking,0.0,trafficking,0.02907204133357219,trafficking,0.0,trafficking,0.0,trafficking,0.0,trafficking,0.0,trafficking,0.0,trafficking
0.0,treatment,0.0,treatment,0.056325274490154086,treatment,0.0,treatment,0.0,treatment,0.0,treatment,1.1023269938337112e-11,treatment,0.0,treatment,0.0,treatment,0.0,treatment
0.0,treatments,0.07079337668772237,treatments,0.0,treatments,0.02178388455770052,treatments,0.0,treatments,0.0,treatments,0.0,treatments,0.0,treatments,0.0,treatments,0.0,treatments
0.0,triangle,0.0,triangle,0.0,triangle,0.0,triangle,0.0,triangle,0.11417864672461325,triangle,0.0,triangle,0.0,triangle,0.0,triangle,0.0,triangle
0.0,trick,0.0,trick,0.0,trick,0.0,trick,0.0,trick,2.44185079398569e-12,trick,0.0,trick,0.0,trick,0.06777012911239051,trick,5.50517362809142e-14,trick
0.0,true,0.0,true,0.0,true,0.0,true,0.0,true,0.0,true,0.0,true,0.0,true,0.0390623084432851,true,0.02825680355611787,true
0.0,trump,0.0,trump,0.0,trump,0.0,trump,0.0,trump,0.0,trump,0.0,trump,0.15541753782198564,trump,0.0,trump,0.0,trump
0.0,truth,0.0,truth,0.0,truth,0.08844190994247005,truth,0.0,truth,0.0,truth,0.0,truth,0.0,truth,0.0,truth,0.0,truth
0.0,trying,0.0,trying,0.0,trying,0.04568932236343602,trying,0.0,trying,0.0,trying,0.0,trying,2.933931591337651e-15,trying,0.06314280029751534,trying,0.0,trying
0.0,turn,3.721080084540797e-13,turn,0.0,turn,0.024264808174554186,turn,0.0,turn,0.0,turn,0.0,turn,0.0,turn,0.0,turn,0.04461609857248231,turn
0.0,twitter,0.042554382004038944,twitter,0.0,twitter,0.019054867279144853,twitter,0.0,twitter,0.0,twitter,0.0,twitter,0.0,twitter,0.0,twitter,0.0,twitter
0.0,typically,0.0,typically,0.2937005863698854,typically,0.0,typically,6.021454111939415e-11,typically,1.6240449587255505e-12,typically,0.0,typically,0.0,typically,0.0,typically,0.0,typically
0.0,ufo,0.0,ufo,0.0,ufo,0.029706639043883595,ufo,6.387225322991162e-12,ufo,0.033565458912513405,ufo,0.007698182072391421,ufo,0.0,ufo,0.0,ufo,0.0,ufo
0.0,uneducated,0.0,uneducated,0.12012372127333844,uneducated,0.0,uneducated,0.0,uneducated,0.0,uneducated,0.0,uneducated,0.0,uneducated,0.0,uneducated,0.0,uneducated
0.0,unethical,0.0,unethical,0.05113337168239975,unethical,0.0,unethical,0.05417307165919381,unethical,0.0,unethical,0.0,unethical,0.0,unethical,0.0,unethical,0.0,unethical
0.0,union,0.0,union,0.0,union,0.0,union,0.0,union,0.0,union,0.0,union,0.16511304146394035,union,0.0,union,0.0,union
0.0,united,0.0,united,0.0,united,0.0,united,0.0,united,0.0,united,0.0,united,0.5729482924006883,united,0.0,united,0.0,united
0.0,universal,0.0,universal,0.0,universal,0.0,universal,0.0,universal,0.0,universal,0.0,universal,0.0,universal,0.0,universal,0.0943550147947468,universal
0.0,universe,0.0,universe,0.0,universe,0.0,universe,0.0,universe,0.0,universe,0.2895461565899832,universe,0.0,universe,0.0,universe,0.0,universe
0.0,unknown,0.0,unknown,0.0,unknown,0.0,unknown,0.0,unknown,0.0,unknown,0.0,unknown,0.0,unknown,0.07186960728847061,unknown,0.0,unknown
0.0,upheaval,0.0,upheaval,0.0,upheaval,0.0,upheaval,0.0,upheaval,0.0,upheaval,0.0,upheaval,0.050662150371772144,upheaval,0.0,upheaval,0.0,upheaval
0.0,use,0.2874071052036559,use,0.0,use,0.0,use,0.0,use,0.0,use,0.0,use,0.0,use,6.782237672959765e-16,use,2.98625369549602e-06,use
0.0,used,0.19453959043493427,used,0.0,used,0.0,used,0.0,used,0.0,used,0.0,used,0.0,used,7.471386904814505e-15,used,1.5555559579750807e-13,used
0.0,users,0.04493014418286031,users,0.0,users,0.0,users,0.0,users,0.0,users,0.0,users,0.0,users,0.02944089710744795,users,0.0,users
0.0,uses,0.06816502438893775,uses,0.0,uses,5.621647333345973e-09,uses,0.0,uses,0.0001653898229066223,uses,0.0,uses,0.01860425230022612,uses,0.0,uses,3.080212618191819e-15,uses
0.0,using,0.15180371883656804,using,0.0,using,0.0,using,0.0,using,0.0,using,0.0,using,1.3036961572903385e-15,using,0.0,using,0.0,using
0.0,vaccines,4.959205199442458e-06,vaccines,0.0,vaccines,0.0,vaccines,0.13951335596575734,vaccines,1.0849337810868744e-12,vaccines,0.0,vaccines,0.0,vaccines,0.03941194913860188,vaccines,0.0,vaccines
0.0,value,0.06648020482487518,value,0.02642600857774559,value,0.0,value,0.0,value,0.0,value,0.0,value,0.0,value,0.0,value,0.0,value
0.0,vampire,0.0,vampire,0.0,vampire,0.0,vampire,0.01523030539107825,vampire,0.0686349077189731,vampire,0.0,vampire,0.0,vampire,0.0,vampire,0.0,vampire
0.07756336004424642,van,0.0,van,0.0,van,0.0,van,0.0,van,0.0,van,0.0,van,0.0,van,0.0,van,0.0,van
0.0,various,0.07265844592833949,various,0.0,various,0.0,various,0.0,various,0.0,various,0.0,various,0.0,various,0.0,various,0.0,various
0.0,vatican,0.0,vatican,0.0,vatican,0.10919859612364567,vatican,0.0,vatican,0.0,vatican,0.0,vatican,0.0,vatican,0.020501337406345174,vatican,0.0,vatican
0.0,vice,0.0,vice,0.0,vice,0.0,vice,0.0,vice,0.0,vice,0.0,vice,0.07603194054387076,vice,0.0,vice,0.0,vice
0.0,video,0.0,video,0.0,video,0.0,video,0.0,video,0.0,video,0.0,video,0.0,video,0.0,video,0.10731880535456667,video
0.0,violence,0.0,violence,0.0,violence,0.0,violence,0.1879090920850833,violence,0.0,violence,0.0,violence,0.0,violence,0.0,violence,0.0,violence
0.0,violent,0.0,violent,0.2194307480972533,violent,0.0,violent,0.0,violent,0.0,violent,0.0,violent,0.0,violent,0.0,violent,0.0,violent
0.0,virus,0.0,virus,0.0,virus,0.2562799100784566,virus,0.0,virus,0.0,virus,0.0,virus,0.0,virus,0.0,virus,0.0,virus
0.0,viruses,0.0,viruses,0.0,viruses,0.1267930825316354,viruses,0.0,viruses,0.0,viruses,0.0,viruses,0.0,viruses,0.0,viruses,0.0,viruses
0.0,wall,0.0,wall,2.792859198516601e-15,wall,0.0,wall,0.04659273764914387,wall,0.0,wall,0.0,wall,0.0,wall,0.025615998609756652,wall,0.0,wall
0.04819322125310561,walt,0.0,walt,0.0,walt,0.0,walt,0.0,walt,0.0,walt,0.0,walt,0.0,walt,0.0,walt,0.0,walt
0.0,want,0.04675958956780956,want,2.1454954903218104e-13,want,0.0,want,0.0,want,0.0,want,0.0,want,0.0,want,0.02205831967382249,want,0.0,want
0.0,war,0.0,war,0.0,war,0.08603772344653794,war,0.0,war,0.0,war,0.0,war,0.3112236011672723,war,7.215024617509138e-07,war,0.0,war
0.0,warming,0.0,warming,0.0,warming,0.0,warming,0.0,warming,0.0,warming,0.0,warming,0.0,warming,0.15787911225432494,warming,0.0,warming
0.0,wars,0.019878016713360716,wars,0.0,wars,0.013874782032110738,wars,0.0,wars,0.0,wars,0.0,wars,0.0,wars,0.10761289604116066,wars,0.0,wars
0.0,water,0.0,water,0.0,water,0.0,water,0.0,water,5.742224984514074e-13,water,0.3925504642083919,water,0.0,water,0.0,water,1.6541052069248663e-09,water
0.0,way,1.1347637789752849e-12,way,0.0,way,0.0,way,0.0,way,0.21089815061084688,way,0.0,way,0.0,way,0.0,way,0.0,way
0.0,ways,6.064094547457218e-15,ways,0.0,ways,0.0,ways,2.921712026277141e-14,ways,0.0,ways,0.0,ways,0.0,ways,0.036457999201854115,ways,0.0,ways
0.0,weaken,0.0,weaken,0.0,weaken,0.0,weaken,0.0,weaken,0.02640197462903634,weaken,0.0,weaken,0.0,weaken,0.03885719609856263,weaken,0.0,weaken
0.0,wealth,0.0,wealth,0.0,wealth,0.0,wealth,0.0,wealth,0.0,wealth,0.0,wealth,0.0,wealth,0.055380267731883856,wealth,0.0,wealth
0.0,wealthy,0.0,wealthy,0.0,wealthy,0.0,wealthy,0.0,wealthy,0.0,wealthy,0.0,wealthy,0.0,wealthy,0.0,wealthy,0.12402561624075778,wealthy
0.0,weapons,0.08340397942567149,weapons,0.0,weapons,1.2439362328858313e-10,weapons,0.0,weapons,2.734683558955715e-07,weapons,0.013333500181468429,weapons,0.0764793127538179,weapons,0.0,weapons,0.0,weapons
0.0,weather,0.0,weather,0.0,weather,0.0,weather,0.0,weather,0.0,weather,0.0,weather,0.0,weather,0.0,weather,0.10139284917462918,weather
0.022417142103622452,web,0.0,web,0.0,web,0.0,web,0.0,web,0.0,web,0.0,web,0.0,web,0.0,web,0.05721102557157902,web
0.0,websites,0.0,websites,0.0,websites,0.0573185322616394,websites,0.0,websites,0.0,websites,0.0,websites,0.0,websites,6.934947051967759e-11,websites,0.0,websites
2.6911156867300445e-13,went,0.0,went,0.0,went,0.04232892807453142,went,0.0,went,0.0,went,0.0,went,0.0,went,0.0,went,0.021032697244423415,went
0.0,west,0.0,west,0.0,west,0.0,west,0.0,west,0.11111798262538232,west,8.897976731420499e-09,west,0.0,west,0.0,west,0.0,west
0.0,western,0.0,western,0.0,western,0.0,western,0.0,western,0.0,western,0.0,western,0.0,western,0.12554297655506097,western,0.0,western
0.0,white,0.42154059301838226,white,0.0,white,0.0,white,0.0,white,0.0,white,0.0,white,0.0,white,0.0,white,0.0,white
0.0,widespread,0.06492218436470339,widespread,0.0,widespread,0.0,widespread,7.654308714717062e-11,widespread,2.788082190954829e-11,widespread,0.0,widespread,0.03373099019290122,widespread,0.0,widespread,0.0,widespread
0.07636188682342591,william,0.0,william,0.0,william,0.0,william,0.0,william,0.0,william,0.0,william,0.0,william,0.0,william,3.3477706496907366e-12,william
0.0,wishes,0.0,wishes,0.0,wishes,0.0,wishes,0.0,wishes,0.0,wishes,0.0,wishes,0.0,wishes,0.0,wishes,0.182071860160162,wishes
0.0,witch,0.0,witch,0.0,witch,0.0,witch,0.0,witch,0.11978243802873859,witch,0.0,witch,0.0,witch,0.0,witch,0.0,witch
0.0,wizard,0.0,wizard,0.0,wizard,0.0,wizard,0.0,wizard,0.1694090340023992,wizard,0.0,wizard,0.0,wizard,0.0,wizard,0.0,wizard
0.0,woman,4.005356680472132e-13,woman,0.0,woman,0.0,woman,1.2533594609127956e-11,woman,0.0,woman,0.0,woman,0.12056324137896426,woman,0.0,woman,0.0,woman
