topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
1.0980470511626191e-06,direct,0.003966887246784659,direct,-0.0008038075825045804,direct,-0.0016706869329391099,direct,0.002822484677710129,direct,-0.0009543177360685878,direct,-0.0028914743405049218,direct,-0.002017698387426605,direct,-0.0010858862573666095,direct,-0.003657868056510906,direct
1.1254367613619081e-05,directed,0.009826707050940058,directed,-0.0044950213292203655,directed,-0.014454422225510813,directed,0.0029954774788347785,directed,-0.0031761792042433296,directed,0.0014981662585475013,directed,-0.0030549002470887858,directed,-0.011526070232015807,directed,0.0015323925991980556,directed
0.024273300457464217,director,-0.00041928797088873596,director,3.0295696578591656e-05,director,0.00038359840632363063,director,0.00023507443828573645,director,1.6019125805523117e-05,director,0.00029452592608733146,director,-8.923436605597102e-06,director,-0.0014751508051470267,director,-0.013272884899275984,director
1.659195184101e-05,disaster,0.007271364268739869,disaster,-0.0031480759405283086,disaster,-0.0014832785247640928,disaster,-0.001348677225998579,disaster,0.0005209447515409822,disaster,0.0006587962437375213,disaster,0.00013275475717541637,disaster,-0.004224169042769547,disaster,-0.0028227877906332193,disaster
2.488312646998808e-06,discovery,0.004051614788368129,discovery,-0.0016341723393905,discovery,0.00015968075800508873,discovery,-0.0023378181530412084,discovery,0.0024683276425011857,discovery,-0.0013242828777917872,discovery,0.0007903335356779177,discovery,0.002237493522745826,discovery,-0.004530778688710265,discovery
1.1596796434044063e-05,discrimination,0.007795174427238085,discrimination,-0.0009481435586132926,discrimination,0.004845911996990231,discrimination,0.02187668744907905,discrimination,-0.010951427437866623,discrimination,-0.009079630051425926,discrimination,-0.0008882536789682025,discrimination,0.01572853872049228,discrimination,0.004808326544900514,discrimination
1.7651475347756627e-05,disease,0.0313142131368895,disease,-0.0006899756867575089,disease,-0.014116940218073524,disease,0.004423063901574341,disease,-0.002872949773563201,disease,-0.003832128889456959,disease,0.04522128780080262,disease,0.02616857577055396,disease,0.008142216765794174,disease
5.293883276639857e-05,diseases,0.02982059502939582,diseases,-0.01365372225513714,diseases,-0.02083508278383553,diseases,0.004760262253740985,diseases,-0.0075582000123259425,diseases,0.0035994965447632764,diseases,-0.022169132803072807,diseases,0.012769401345121566,diseases,-0.03256264938199966,diseases
0.003393655668086539,disney,0.001988491434971474,disney,-0.0009012490571482769,disney,-0.0017289431711147302,disney,0.0005892224695764788,disney,3.3405892910010616e-05,disney,-5.391642260313159e-05,disney,-0.003922094834592401,disney,0.010507477867089674,disney,-0.0034418514034117373,disney
2.1398873044107277e-06,disorder,0.004635907253707744,disorder,0.00023548877256540014,disorder,0.0026966102085284396,disorder,0.002878675021989604,disorder,-0.0034926090406677806,disorder,-0.0018337699920135638,disorder,-0.0007015839266862261,disorder,0.0022195900898418497,disorder,-0.013705398928344263,disorder
1.9835686824648848e-06,disrupt,0.006651745961261515,disrupt,-0.001535536703568624,disrupt,-0.005864742285263248,disrupt,0.00104956950417768,disrupt,-0.0024495428546392416,disrupt,0.00019691538407182717,disrupt,0.0065179117826013894,disrupt,0.0003148471656963577,disrupt,-0.004288245896945283,disrupt
2.4660435417663463e-06,dissent,0.008535630965895097,dissent,-0.0035130263950115875,dissent,0.004087846253069845,dissent,-0.003949105877474721,dissent,0.0005773839388587505,dissent,0.00015126897145830248,dissent,-0.003783068267236671,dissent,0.003076988545332128,dissent,-0.004428678558151813,dissent
0.012415030738562071,doctor,0.005219534457457466,doctor,-0.002424390346276642,doctor,0.0033709305910225875,doctor,0.00012441427756147087,doctor,0.002127542206864952,doctor,0.003584306761504873,doctor,0.0015679798330584772,doctor,0.0005437153075620398,doctor,-0.0253507337528178,doctor
5.2962154852851955e-05,doctors,0.011171669406831702,doctors,-0.0038988138178748717,doctors,-0.0015037026886767617,doctors,-0.00260360291365286,doctors,-0.0020429522241501162,doctors,0.0021364058984563077,doctors,-0.0008966584855138044,doctors,0.006017961659207609,doctors,-0.021370919524671187,doctors
1.3183928080070014e-05,documents,0.007736539092397149,documents,-0.003849290407657824,documents,-0.011073969390862694,documents,0.0016635822704590664,documents,-0.002870255235132506,documents,0.001587677984191756,documents,-0.0038123815765066585,documents,-0.008908880283582499,documents,0.00311759749733181,documents
2.495405703941412e-06,does,0.00833666253282536,does,-0.002024269963109574,does,-0.006308538737049305,does,0.0036650017733316147,does,0.0010072520856584531,does,-0.0011667902528603525,does,0.004433542859545608,does,0.01444824151795763,does,-0.0013304572104434137,does
7.708753464858017e-07,dollars,0.0011518436248305545,dollars,-0.0003715031432713349,dollars,-0.0007843466031497118,dollars,0.00014621126893584637,dollars,0.0002828778392748199,dollars,-0.00025808297417886315,dollars,-0.0001263832263058135,dollars,0.0009218849128093097,dollars,-0.0035225387065437688,dollars
3.3824686941719527e-06,domestic,0.009278133497507392,domestic,-0.0007840286645464277,domestic,0.005315491437274084,domestic,0.025481909024404798,domestic,-0.01422414624038305,domestic,-0.011185939836688944,domestic,-0.0005206600474898049,domestic,-0.00593192720713671,domestic,-0.0010762227977943154,domestic
0.0035855788623300583,don,0.01828157356334635,don,-0.0033940747511555574,don,0.02532509550114876,don,-0.01438747562443651,don,-0.00052894593880779,don,-0.000506997786743269,don,0.0015271116022076937,don,-0.007018252309754055,don,0.0024313588786842796,don
3.9224692221199214e-05,donald,0.006081976090208353,donald,-0.002297570491110663,donald,-0.003467573608327152,donald,0.008790386769332352,donald,0.007982081891981239,donald,0.009128645182966274,donald,0.023493969068100907,donald,0.01280518615202754,donald,-0.00554311598809012,donald
9.204924318389462e-05,doubt,0.011232584452441104,doubt,-0.004490498331098471,doubt,-0.0003665601394154243,doubt,-0.0028734819865547006,doubt,-0.0003253631102316171,doubt,0.0006740338508229556,doubt,-0.0006597805771835681,doubt,-0.002219392531658449,doubt,-0.00960432784440022,doubt
1.1330354490516984e-06,drinking,0.012895805917777852,drinking,0.030463067646128477,drinking,-0.004132340433828492,drinking,-0.0022643364075015503,drinking,0.004235616069158637,drinking,0.0015838932114219868,drinking,-0.010454012943634879,drinking,0.012841566453529043,drinking,0.007777503611687421,drinking
5.990822043149907e-07,drivers,0.002300033197894203,drivers,-1.1731868181768764e-05,drivers,0.000914459970986206,drivers,0.0028320396545713656,drivers,-0.0005798476604929862,drivers,-0.0021059258425522157,drivers,0.0060338707779508905,drivers,0.005882225975206261,drivers,0.0002875260599185375,drivers
0.00018830850398486156,drug,0.05296116079799318,drug,-0.006041395602541589,drug,-0.00068030225546802,drug,-0.016768261789310165,drug,-0.0064334439519962835,drug,0.006357652585390431,drug,0.01755069975242486,drug,0.010797357624573936,drug,-0.13486289521643552,drug
1.3638127127718118e-05,drugs,0.0327535496653059,drugs,-0.01148092660724583,drugs,-0.03320509377895536,drugs,0.0009305734489109756,drugs,-0.009095199693950493,drugs,0.010692191134135696,drugs,-0.025339924985714225,drugs,0.02317615830624085,drugs,-0.09352539615926485,drugs
2.3306901261884686e-05,earth,0.06475717871787148,earth,0.020516927487678,earth,-0.05666650854172604,earth,0.10435680103354521,earth,0.684190779979311,earth,-0.5743603208577077,earth,-0.06521816889210334,earth,-0.10595204652080047,earth,0.013971669831480387,earth
3.8824650732674925e-05,east,0.029768447921955595,east,-0.011160606923262612,east,-0.022493719112554406,east,0.0001421724924368969,east,0.0018215788487293406,east,0.0009593377493219498,east,0.023488977186542213,east,0.009775719756483196,east,-0.03963928124157084,east
1.0237261162481276e-06,easter,0.00218463136473772,easter,-0.001184509429670603,easter,0.005514801933495467,easter,0.015942456245914994,easter,0.018130030066592345,easter,0.025965396775913096,easter,0.0011615015127085036,easter,-0.002481329575377515,easter,0.0002055612182646003,easter
2.460540504533878e-05,economic,0.011900827862025986,economic,0.006336823836867192,economic,-0.008537173226855559,economic,0.0017450788854691415,economic,0.0012087183500496196,economic,-0.0020091000699056874,economic,0.02136000502227906,economic,0.012622388914732293,economic,-0.006776670149609424,economic
0.014166348890077295,economist,-0.00013633530414677524,economist,1.1312310574838409e-05,economist,2.2016842156520576e-05,economist,1.9595390682552588e-05,economist,5.2049985966768614e-05,economist,-0.00018289812559723421,economist,0.00011705011822398042,economist,-0.0010042933404139792,economist,-0.00803487851793337,economist
5.7163159428755875e-06,economy,0.025687800660925103,economy,-0.009111109090970047,economy,-0.008665252634356514,economy,-0.003793863099869333,economy,0.001217240384947862,economy,-0.0001129900310842487,economy,-0.03190819887107021,economy,0.05921166157204008,economy,-6.528841139753482e-05,economy
4.1868907309806116e-05,education,0.014193737297351478,education,-0.005094061794533612,education,0.008070077061413479,education,-0.006504407487044774,education,0.00012791237506510093,education,-0.00016869815970434212,education,-0.0020297848819828992,education,0.0008635198054724265,education,0.0028416281114569146,education
0.014050610906110681,educator,9.279726161626935e-05,educator,-0.00010751336239086154,educator,-0.00019691228218466644,educator,-7.337232933631624e-05,educator,-0.0002576072691058581,educator,-0.0001217152937714736,educator,-0.00015061453603160856,educator,-0.0011248375697188585,educator,-0.00677791280343864,educator
9.743407971404946e-07,effect,0.0018041128001878932,effect,0.0012608052596713615,effect,-0.0005851388745676487,effect,0.001232979696823748,effect,-0.0004522805236606703,effect,-0.0006857115506514962,effect,0.000624830662433792,effect,0.001306908359389671,effect,-0.0021774466047225667,effect
1.0796534426102882e-05,effective,0.009603701268498863,effective,-0.0030173176387322622,effective,0.0033323304720235367,effective,0.0001834214966090445,effective,-2.9497653371213648e-05,effective,-0.002623904984999197,effective,-0.009393928130731073,effective,0.014795251278536778,effective,0.007083984761693891,effective
2.2665733725555253e-06,effectively,0.007617355812759688,effectively,-0.0037600064595591978,effectively,-0.008060525692600773,effectively,0.002974464145660973,effectively,-0.0005526214920255015,effectively,0.0008411790717531316,effectively,-0.009200895343692249,effectively,0.009711220064655364,effectively,-0.0029689396474648806,effectively
3.5005199199489057e-06,effects,0.008260866891715238,effects,0.002534106086258718,effects,-0.0011001430992595479,effects,0.005748161159518194,effects,-0.0016089189988859377,effects,-0.003183067081215687,effects,0.007759447750736302,effects,0.005814189866415152,effects,0.0030016395221946863,effects
9.080551363117072e-07,effeminate,0.0068421086838364115,effeminate,8.050883957081556e-05,effeminate,0.015990923484159248,effeminate,0.038374386444674176,effeminate,-0.020453036509579192,effeminate,-0.016244245794824162,effeminate,-0.003300848570905283,effeminate,0.0008754306269651419,effeminate,0.002683021473861292,effeminate
1.779582745202537e-05,efforts,0.010157070968356562,efforts,0.002169931837131427,efforts,-0.00020908943392974766,efforts,-0.0021338668259005223,efforts,0.0003417231499698889,efforts,-0.0003195203111217502,efforts,-0.005649043421979516,efforts,0.0038764936704001112,efforts,0.0011284459827796338,efforts
0.006346169751411761,einstein,0.00038335661604144654,einstein,-0.00014712683939326892,einstein,0.0007536572872940118,einstein,0.0002731569964930383,einstein,-0.00032833344134483176,einstein,-0.0005061026258934221,einstein,0.00039223261626244966,einstein,2.3579132482139085e-05,einstein,-0.003934886933844472,einstein
4.496840151845763e-06,election,0.003628078580721789,election,-0.0011767356848760653,election,-0.00401248684739007,election,0.00044477770359415715,election,0.0005355862518315101,election,-0.0006042183968200558,election,0.01778592873813006,election,0.008662012506816507,election,-0.0033482571678431355,election
2.474074028797727e-06,elements,0.002371879861488657,elements,0.00010776448033073739,elements,-0.002862651621845522,elements,0.0021191449496826367,elements,0.013384335275666799,elements,-0.011500876954640612,elements,-0.0020932037715115036,elements,-0.0011817079791930887,elements,6.636109762042617e-05,elements
7.969051151892852e-06,elite,0.0067500904752897705,elite,-0.0023933945932374393,elite,-0.005815331341886222,elite,0.0018981822553668618,elite,0.008922717170716032,elite,-0.007100962210909074,elite,-0.010939593082848321,elite,0.014952035129697918,elite,-0.0018438794201780437,elite
0.0030386026172821356,elvis,0.0017929987221953388,elvis,-0.00047868116815988067,elvis,-0.0006717417318587625,elvis,0.0007325209692318999,elvis,0.0006749054183451367,elvis,-0.0010245949341152003,elvis,0.0016969124322594067,elvis,0.0010558987200963697,elvis,-0.014380918326754187,elvis
2.7833303742650656e-05,emergence,0.007844518544608537,emergence,-0.003273776431714604,emergence,-0.009683550774997078,emergence,0.002680337898382313,emergence,-0.00021603711803491572,emergence,-0.001378534920161296,emergence,0.0135786410091589,emergence,0.010648918996939693,emergence,6.094469739584512e-05,emergence
8.591643361377319e-06,emissions,0.012352039225682858,emissions,0.0019683029305793184,emissions,-0.0011456249584091383,emissions,0.005798744139595168,emissions,0.007762248404672076,emissions,0.008058074572442833,emissions,0.006085999504308058,emissions,0.01851043690496638,emissions,-0.008015661453994176,emissions
2.3244974185135015e-06,emotional,0.006763593365295198,emotional,-4.74929035148458e-06,emotional,0.01592168399513123,emotional,0.03981334754947749,emotional,-0.019836420148864272,emotional,-0.01850667187705506,emotional,-0.0015145384545569348,emotional,0.0002027784672315954,emotional,0.0003122309584569689,emotional
